Mapping parameters for Sparus aurata (Gilthead seabream),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 4636): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sparus,aurata,57.25,4.75,1500:374:2,0.05
Sparus,aurata,57.75,4.25,1500:374:3,0.05
Sparus,aurata,57.75,4.75,1500:374:4,0.05
Sparus,aurata,58.25,0.25,1500:380:1,0.01
Sparus,aurata,58.25,0.75,1500:380:2,0.01
Sparus,aurata,58.75,0.25,1500:380:3,0.01
Sparus,aurata,58.75,0.75,1500:380:4,0.01
Sparus,aurata,58.25,1.25,1500:381:1,0.02
Sparus,aurata,58.25,1.75,1500:381:2,0.03
Sparus,aurata,58.75,1.25,1500:381:3,0.02
Sparus,aurata,58.75,1.75,1500:381:4,0.02
Sparus,aurata,58.25,2.25,1500:382:1,0.03
Sparus,aurata,58.25,2.75,1500:382:2,0.03
Sparus,aurata,58.75,2.25,1500:382:3,0.02
Sparus,aurata,58.75,2.75,1500:382:4,0.02
Sparus,aurata,58.25,3.25,1500:383:1,0.02
Sparus,aurata,58.25,3.75,1500:383:2,0.02
Sparus,aurata,58.75,3.25,1500:383:3,0.01
Sparus,aurata,58.75,3.75,1500:383:4,0.01
Sparus,aurata,58.25,4.25,1500:384:1,0.01
Sparus,aurata,58.25,4.75,1500:384:2,0.01
Sparus,aurata,59.25,0.25,1500:390:1,0.01
Sparus,aurata,59.25,0.75,1500:390:2,0.02
Sparus,aurata,59.75,0.25,1500:390:3,0.02
Sparus,aurata,59.75,0.75,1500:390:4,0.02
Sparus,aurata,59.25,1.25,1500:391:1,0.02
Sparus,aurata,59.25,1.75,1500:391:2,0.02
Sparus,aurata,59.75,1.25,1500:391:3,0.02
Sparus,aurata,59.75,1.75,1500:391:4,0.02
Sparus,aurata,59.25,2.25,1500:392:1,0.01
Sparus,aurata,59.25,2.75,1500:392:2,0.01
Sparus,aurata,59.75,2.25,1500:392:3,0.02
Sparus,aurata,59.75,2.75,1500:392:4,0.01
Sparus,aurata,59.25,3.25,1500:393:1,0.01
Sparus,aurata,59.75,3.25,1500:393:3,0.01
Sparus,aurata,59.25,4.75,1500:394:2,0.01
Sparus,aurata,55.25,5.25,1500:455:1,0.14
Sparus,aurata,55.25,5.75,1500:455:2,0.14
Sparus,aurata,55.75,5.25,1500:455:3,0.14
Sparus,aurata,55.75,5.75,1500:455:4,0.13
Sparus,aurata,55.25,6.25,1500:456:1,0.14
Sparus,aurata,55.25,6.75,1500:456:2,0.15
Sparus,aurata,55.75,6.25,1500:456:3,0.14
Sparus,aurata,55.75,6.75,1500:456:4,0.15
Sparus,aurata,55.25,7.25,1500:457:1,0.1
Sparus,aurata,55.75,7.25,1500:457:3,0.07
Sparus,aurata,55.75,7.75,1500:457:4,0.02
Sparus,aurata,55.25,8.75,1500:458:2,0.06
Sparus,aurata,55.75,8.25,1500:458:3,0.06
Sparus,aurata,56.25,5.25,1500:465:1,0.09
Sparus,aurata,56.25,5.75,1500:465:2,0.09
Sparus,aurata,56.75,5.25,1500:465:3,0.09
Sparus,aurata,56.75,5.75,1500:465:4,0.09
Sparus,aurata,56.25,6.25,1500:466:1,0.1
Sparus,aurata,56.25,6.75,1500:466:2,0.1
Sparus,aurata,56.75,6.25,1500:466:3,0.1
Sparus,aurata,56.75,6.75,1500:466:4,0.1
Sparus,aurata,56.25,7.25,1500:467:1,0.06
Sparus,aurata,56.25,7.75,1500:467:2,0.02
Sparus,aurata,56.75,7.25,1500:467:3,0.06
Sparus,aurata,56.75,7.75,1500:467:4,0.03
Sparus,aurata,56.25,8.25,1500:468:1,0.05
Sparus,aurata,57.25,5.25,1500:475:1,0.06
Sparus,aurata,57.25,5.75,1500:475:2,0.06
Sparus,aurata,57.75,5.25,1500:475:3,0.04
Sparus,aurata,57.75,5.75,1500:475:4,0.03
Sparus,aurata,57.25,6.25,1500:476:1,0.07
Sparus,aurata,57.25,6.75,1500:476:2,0.06
Sparus,aurata,57.75,6.25,1500:476:3,0.02
Sparus,aurata,57.25,7.25,1500:477:1,0.07
Sparus,aurata,57.25,7.75,1500:477:2,0.05
Sparus,aurata,57.25,8.25,1500:478:1,0.04
Sparus,aurata,57.25,8.75,1500:478:2,0.04
Sparus,aurata,57.75,8.75,1500:478:4,0.05
Sparus,aurata,57.25,9.25,1500:479:1,0.03
Sparus,aurata,57.25,9.75,1500:479:2,0.02
Sparus,aurata,57.75,9.25,1500:479:3,0.03
Sparus,aurata,57.75,9.75,1500:479:4,0.02
Sparus,aurata,58.25,5.25,1500:485:1,0.01
Sparus,aurata,58.75,5.75,1500:485:4,0.02
Sparus,aurata,58.25,6.25,1500:486:1,0.02
Sparus,aurata,58.25,6.75,1500:486:2,0.02
Sparus,aurata,58.75,6.25,1500:486:3,0.02
Sparus,aurata,58.25,7.25,1500:487:1,0.02
Sparus,aurata,58.25,7.75,1500:487:2,0.03
Sparus,aurata,58.25,8.25,1500:488:1,0.03
Sparus,aurata,58.25,8.75,1500:488:2,0.03
Sparus,aurata,58.75,8.75,1500:488:4,0.03
Sparus,aurata,58.75,9.25,1500:489:3,0.02
Sparus,aurata,59.25,6.25,1500:496:1,0.01
Sparus,aurata,59.75,6.25,1500:496:3,0.01
Sparus,aurata,59.25,9.75,1500:499:2,0.01
Sparus,aurata,58.25,10.25,1501:380:1,0.01
Sparus,aurata,58.25,10.75,1501:380:2,0.01
Sparus,aurata,58.75,10.25,1501:380:3,0.01
Sparus,aurata,59.25,10.25,1501:390:1,0.01
Sparus,aurata,59.25,10.75,1501:390:2,0.01
Sparus,aurata,59.75,10.25,1501:390:3,0.01
Sparus,aurata,59.75,10.75,1501:390:4,0.01
Sparus,aurata,60.25,0.25,1600:100:1,0.01
Sparus,aurata,60.25,0.75,1600:100:2,0.01
Sparus,aurata,60.75,0.25,1600:100:3,0.02
Sparus,aurata,60.75,0.75,1600:100:4,0.01
Sparus,aurata,60.25,1.25,1600:101:1,0.01
Sparus,aurata,60.25,1.75,1600:101:2,0.01
Sparus,aurata,60.75,1.25,1600:101:3,0.01
Sparus,aurata,60.75,1.75,1600:101:4,0.01
Sparus,aurata,60.25,2.25,1600:102:1,0.01
Sparus,aurata,60.25,2.75,1600:102:2,0.02
Sparus,aurata,60.75,2.25,1600:102:3,0.01
Sparus,aurata,60.75,2.75,1600:102:4,0.02
Sparus,aurata,60.25,3.25,1600:103:1,0.01
Sparus,aurata,60.75,3.25,1600:103:3,0.01
Sparus,aurata,-13.25,12.75,3101:132:2,0.04
Sparus,aurata,-13.75,12.25,3101:132:3,0.05
Sparus,aurata,-13.75,12.75,3101:132:4,0.04
Sparus,aurata,-14.25,12.25,3101:142:1,0.16
Sparus,aurata,-14.75,12.25,3101:142:3,0.15
Sparus,aurata,-15.75,11.75,3101:351:4,0.19
Sparus,aurata,-16.25,11.75,3101:361:2,0.14
Sparus,aurata,-17.25,11.75,3101:371:2,0.05
Sparus,aurata,-18.25,11.75,3101:381:2,0.1
Sparus,aurata,-18.75,11.75,3101:381:4,0.13
Sparus,aurata,-20.25,12.75,3201:102:2,0.06
Sparus,aurata,-22.75,13.75,3201:123:4,0.12
Sparus,aurata,-22.25,14.25,3201:124:1,0.09
Sparus,aurata,-23.25,13.75,3201:133:2,0.09
Sparus,aurata,-26.75,14.75,3201:364:4,0.11
Sparus,aurata,-27.25,15.25,3201:475:1,0.12
Sparus,aurata,-29.25,15.25,3201:495:1,0.06
Sparus,aurata,-29.75,15.75,3201:495:4,0.02
Sparus,aurata,-28.75,31.75,3203:381:4,0.06
Sparus,aurata,-29.75,30.75,3203:390:4,0.19
Sparus,aurata,-29.25,31.25,3203:391:1,0.11
Sparus,aurata,-29.25,31.75,3203:391:2,0.11
Sparus,aurata,-29.75,31.25,3203:391:3,0.11
Sparus,aurata,-29.75,31.75,3203:391:4,0.07
Sparus,aurata,-29.25,32.25,3203:392:1,0.1
Sparus,aurata,-24.25,112.75,3211:142:2,0.08
Sparus,aurata,-24.75,112.25,3211:142:3,0.07
Sparus,aurata,-24.75,112.75,3211:142:4,0.09
Sparus,aurata,-24.25,113.25,3211:143:1,0.05
Sparus,aurata,-24.75,113.25,3211:143:3,0.05
Sparus,aurata,-24.75,113.75,3211:143:4,0.05
Sparus,aurata,-25.25,112.25,3211:352:1,0.1
Sparus,aurata,-25.75,112.25,3211:352:3,0.07
Sparus,aurata,-25.25,113.25,3211:353:1,0.11
Sparus,aurata,-25.25,113.75,3211:353:2,0.16
Sparus,aurata,-25.75,113.25,3211:353:3,0.16
Sparus,aurata,-25.75,113.75,3211:353:4,0.16
Sparus,aurata,-25.75,114.25,3211:354:3,0.15
Sparus,aurata,-26.75,112.75,3211:362:4,0.03
Sparus,aurata,-28.75,114.25,3211:384:3,0.03
Sparus,aurata,-23.25,159.75,3215:239:2,0.01
Sparus,aurata,-23.75,159.25,3215:239:3,0.04
Sparus,aurata,-23.75,159.75,3215:239:4,0.03
Sparus,aurata,-24.25,159.25,3215:249:1,0.08
Sparus,aurata,-24.25,159.75,3215:249:2,0.08
Sparus,aurata,-24.75,159.75,3215:249:4,0.08
Sparus,aurata,-25.25,153.25,3215:353:1,0.01
Sparus,aurata,-25.25,153.75,3215:353:2,0.01
Sparus,aurata,-25.75,153.25,3215:353:3,0.01
Sparus,aurata,-25.75,153.75,3215:353:4,0.01
Sparus,aurata,-26.25,153.25,3215:363:1,0.03
Sparus,aurata,-26.25,153.75,3215:363:2,0.05
Sparus,aurata,-26.75,153.25,3215:363:3,0.08
Sparus,aurata,-26.75,153.75,3215:363:4,0.08
Sparus,aurata,-27.25,153.25,3215:373:1,0.14
Sparus,aurata,-27.25,153.75,3215:373:2,0.14
Sparus,aurata,-27.75,153.25,3215:373:3,0.14
Sparus,aurata,-27.75,153.75,3215:373:4,0.14
Sparus,aurata,-25.25,159.75,3215:459:2,0.13
Sparus,aurata,-24.75,162.75,3216:142:4,0.01
Sparus,aurata,-25.25,161.75,3216:351:2,0.14
Sparus,aurata,-25.75,161.25,3216:351:3,0.14
Sparus,aurata,-25.75,161.75,3216:351:4,0.15
Sparus,aurata,-25.25,162.25,3216:352:1,0.16
Sparus,aurata,-25.25,162.75,3216:352:2,0.16
Sparus,aurata,-25.75,162.25,3216:352:3,0.15
Sparus,aurata,-25.75,162.75,3216:352:4,0.15
Sparus,aurata,-25.75,163.25,3216:353:3,0.17
Sparus,aurata,-25.75,163.75,3216:353:4,0.05
Sparus,aurata,-26.25,161.25,3216:361:1,0.1
Sparus,aurata,-26.25,161.75,3216:361:2,0.19
Sparus,aurata,-26.25,167.25,3216:467:1,0.06
Sparus,aurata,-30.25,16.75,3301:206:2,0.01
Sparus,aurata,-30.75,16.75,3301:206:4,0.07
Sparus,aurata,-31.25,17.25,3301:217:1,0.04
Sparus,aurata,-31.75,17.25,3301:217:3,0.05
Sparus,aurata,-33.75,18.25,3301:238:3,0.08
Sparus,aurata,-34.25,18.75,3301:248:2,0.17
Sparus,aurata,-34.75,25.25,3302:245:3,0.14
Sparus,aurata,-30.25,31.25,3303:101:1,0.13
Sparus,aurata,-34.75,114.75,3311:144:4,0.16
Sparus,aurata,-33.75,124.25,3312:134:3,0.19
Sparus,aurata,-34.75,121.75,3312:141:4,0.06
Sparus,aurata,-33.75,131.75,3313:131:4,0.12
Sparus,aurata,-34.25,137.25,3313:247:1,0.01
Sparus,aurata,-35.75,136.25,3313:456:3,0.05
Sparus,aurata,-36.25,135.75,3313:465:2,0.03
Sparus,aurata,-36.75,138.25,3313:468:3,0.06
Sparus,aurata,-36.75,138.75,3313:468:4,0.18
Sparus,aurata,-39.25,143.25,3314:393:1,0.15
Sparus,aurata,-39.25,143.75,3314:393:2,0.09
Sparus,aurata,-38.25,149.75,3314:489:2,0.17
Sparus,aurata,-34.25,151.75,3315:141:2,0.03
Sparus,aurata,-35.25,151.25,3315:351:1,0.08
Sparus,aurata,-32.25,168.25,3316:228:1,0.12
Sparus,aurata,-38.25,172.75,3317:382:2,0.12
Sparus,aurata,-39.25,173.75,3317:393:2,0.1
Sparus,aurata,-39.75,173.75,3317:393:4,0.15
Sparus,aurata,-36.25,176.25,3317:466:1,0.12
Sparus,aurata,-37.25,177.75,3317:477:2,0.05
Sparus,aurata,-42.25,0.25,3400:120:1,0.14
Sparus,aurata,-42.75,1.25,3400:121:3,0.04
Sparus,aurata,-49.25,164.25,3416:394:1,0.03
Sparus,aurata,-49.75,164.25,3416:394:3,0.01
Sparus,aurata,-46.25,165.75,3416:465:2,0.05
Sparus,aurata,-46.75,165.75,3416:465:4,0.04
Sparus,aurata,-46.75,166.25,3416:466:3,0.03
Sparus,aurata,-47.75,167.25,3416:477:3,0.05
Sparus,aurata,-47.75,167.75,3416:477:4,0.05
Sparus,aurata,-47.25,168.75,3416:478:2,0.12
Sparus,aurata,-47.75,168.25,3416:478:3,0.13
Sparus,aurata,-47.75,168.75,3416:478:4,0.15
Sparus,aurata,-47.25,169.25,3416:479:1,0.06
Sparus,aurata,-47.25,169.75,3416:479:2,0.02
Sparus,aurata,-48.25,167.75,3416:487:2,0.12
Sparus,aurata,-48.75,167.25,3416:487:3,0.19
Sparus,aurata,-48.75,167.75,3416:487:4,0.18
Sparus,aurata,-48.25,168.25,3416:488:1,0.12
Sparus,aurata,-49.75,166.25,3416:496:3,0.07
Sparus,aurata,-49.75,166.75,3416:496:4,0.04
Sparus,aurata,-49.75,167.25,3416:497:3,0.01
Sparus,aurata,-49.75,167.75,3416:497:4,0.01
Sparus,aurata,-40.25,173.75,3417:103:2,0.01
Sparus,aurata,-40.75,173.75,3417:103:4,0.11
Sparus,aurata,-41.25,171.25,3417:111:1,0.16
Sparus,aurata,-43.75,174.25,3417:134:3,0.1
Sparus,aurata,-44.75,172.75,3417:142:4,0.09
Sparus,aurata,-43.75,175.25,3417:235:3,0.08
Sparus,aurata,-43.25,176.75,3417:236:2,0.08
Sparus,aurata,-44.25,175.75,3417:245:2,0.07
Sparus,aurata,-45.25,171.75,3417:351:2,0.19
Sparus,aurata,-46.75,170.25,3417:360:3,0.07
Sparus,aurata,-47.75,178.75,3417:478:4,0.01
Sparus,aurata,-47.25,179.25,3417:479:1,0.02
Sparus,aurata,-47.75,179.25,3417:479:3,0.05
Sparus,aurata,-47.75,179.75,3417:479:4,0.01
Sparus,aurata,-2.25,-79.75,5007:229:2,0.16
Sparus,aurata,-2.75,-79.75,5007:229:4,0.11
Sparus,aurata,-3.25,-79.75,5007:239:2,0.15
Sparus,aurata,-1.25,-80.75,5008:110:2,0.01
Sparus,aurata,-1.75,-80.75,5008:110:4,0.01
Sparus,aurata,-1.25,-81.25,5008:111:1,0.1
Sparus,aurata,-1.75,-81.25,5008:111:3,0.1
Sparus,aurata,-4.75,-81.25,5008:141:3,0.06
Sparus,aurata,-0.75,-89.25,5008:209:3,0.11
Sparus,aurata,-0.75,-89.75,5008:209:4,0.11
Sparus,aurata,-1.25,-89.75,5008:219:2,0.18
Sparus,aurata,-6.25,-80.75,5008:360:2,0.14
Sparus,aurata,-6.25,-81.25,5008:361:1,0.11
Sparus,aurata,-8.25,-80.25,5008:380:1,0.09
Sparus,aurata,-0.25,-90.25,5009:100:1,0.16
Sparus,aurata,-0.25,-90.75,5009:100:2,0.16
Sparus,aurata,-0.75,-90.25,5009:100:3,0.16
Sparus,aurata,-0.75,-90.75,5009:100:4,0.16
Sparus,aurata,-12.75,-2.75,5100:122:4,0.05
Sparus,aurata,-12.75,-5.75,5100:225:4,0.14
Sparus,aurata,-12.75,-6.25,5100:226:3,0.12
Sparus,aurata,-16.25,-5.75,5100:465:2,0.02
Sparus,aurata,-13.25,-76.25,5107:236:1,0.17
Sparus,aurata,-13.75,-76.75,5107:236:4,0.08
Sparus,aurata,-14.75,-76.25,5107:246:3,0.18
Sparus,aurata,-15.25,-75.75,5107:455:2,0.17
Sparus,aurata,-22.75,-43.25,5204:123:3,0.09
Sparus,aurata,-22.75,-43.75,5204:123:4,0.09
Sparus,aurata,-22.75,-44.25,5204:124:3,0.18
Sparus,aurata,-23.25,-42.25,5204:132:1,0.01
Sparus,aurata,-23.25,-42.75,5204:132:2,0.02
Sparus,aurata,-23.75,-42.75,5204:132:4,0.01
Sparus,aurata,-23.25,-43.25,5204:133:1,0.11
Sparus,aurata,-23.25,-43.75,5204:133:2,0.11
Sparus,aurata,-23.75,-43.25,5204:133:3,0.03
Sparus,aurata,-23.75,-43.75,5204:133:4,0.06
Sparus,aurata,-23.75,-44.25,5204:134:3,0.17
Sparus,aurata,-24.25,-43.75,5204:143:2,0.01
Sparus,aurata,-24.25,-44.25,5204:144:1,0.05
Sparus,aurata,-24.25,-44.75,5204:144:2,0.11
Sparus,aurata,-25.25,-44.75,5204:354:2,0.01
Sparus,aurata,-25.25,-45.25,5204:455:1,0.01
Sparus,aurata,-25.25,-45.75,5204:455:2,0.15
Sparus,aurata,-25.75,-46.25,5204:456:3,0.12
Sparus,aurata,-26.25,-46.25,5204:466:1,0.13
Sparus,aurata,-26.25,-46.75,5204:466:2,0.1
Sparus,aurata,-26.75,-46.75,5204:466:4,0.03
Sparus,aurata,-26.75,-47.25,5204:467:3,0.18
Sparus,aurata,-27.25,-47.25,5204:477:1,0.12
Sparus,aurata,-27.75,-47.25,5204:477:3,0.07
Sparus,aurata,-28.25,-47.25,5204:487:1,0.01
Sparus,aurata,-28.75,-47.75,5204:487:4,0.12
Sparus,aurata,-29.75,-48.25,5204:498:3,0.14
Sparus,aurata,-25.25,-81.75,5208:351:2,0.07
Sparus,aurata,-25.75,-85.25,5208:455:3,0.15
Sparus,aurata,-25.25,-89.25,5208:459:1,0.17
Sparus,aurata,-27.75,-143.25,5214:373:3,0.08
Sparus,aurata,-27.75,-144.25,5214:374:3,0.09
Sparus,aurata,-26.75,-145.75,5214:465:4,0.06
Sparus,aurata,-26.75,-146.25,5214:466:3,0.05
Sparus,aurata,-27.25,-145.75,5214:475:2,0.02
Sparus,aurata,-23.75,-178.75,5217:238:4,0.02
Sparus,aurata,-23.75,-179.25,5217:239:3,0.03
Sparus,aurata,-31.25,-49.25,5304:219:1,0.07
Sparus,aurata,-33.25,-52.25,5305:132:1,0.13
Sparus,aurata,-33.75,-52.75,5305:132:4,0.19
Sparus,aurata,-34.25,-53.25,5305:143:1,0.14
Sparus,aurata,-34.75,-53.75,5305:143:4,0.17
Sparus,aurata,-34.75,-54.75,5305:144:4,0.13
Sparus,aurata,-33.75,-58.25,5305:238:3,0.13
Sparus,aurata,-34.75,-56.75,5305:246:4,0.1
Sparus,aurata,-34.25,-57.25,5305:247:1,0.01
Sparus,aurata,-34.25,-57.75,5305:247:2,0.12
Sparus,aurata,-34.75,-58.25,5305:248:3,0.13
Sparus,aurata,-35.25,-54.25,5305:354:1,0.07
Sparus,aurata,-37.75,-54.75,5305:374:4,0.17
Sparus,aurata,-36.75,-55.25,5305:465:3,0.06
Sparus,aurata,-37.25,-56.75,5305:476:2,0.12
Sparus,aurata,-37.25,-57.25,5305:477:1,0.04
Sparus,aurata,-39.75,-55.75,5305:495:4,0.13
Sparus,aurata,-35.25,-72.75,5307:352:2,0.05
Sparus,aurata,-37.75,-73.25,5307:373:3,0.1
Sparus,aurata,-38.75,-73.25,5307:383:3,0.05
Sparus,aurata,-42.25,-0.25,5400:120:1,0.15
Sparus,aurata,-42.75,-2.25,5400:122:3,0.01
Sparus,aurata,-40.75,-56.75,5405:206:4,0.16
Sparus,aurata,-40.75,-57.25,5405:207:3,0.12
Sparus,aurata,-40.75,-57.75,5405:207:4,0.13
Sparus,aurata,-41.25,-57.25,5405:217:1,0.13
Sparus,aurata,-41.25,-57.75,5405:217:2,0.19
Sparus,aurata,-43.25,-59.25,5405:239:1,0.14
Sparus,aurata,-43.75,-59.75,5405:239:4,0.05
Sparus,aurata,-44.25,-59.75,5405:249:2,0.07
Sparus,aurata,-44.75,-59.75,5405:249:4,0.06
Sparus,aurata,-44.25,-60.25,5406:140:1,0.12
Sparus,aurata,-44.25,-60.75,5406:140:2,0.12
Sparus,aurata,-44.75,-60.25,5406:140:3,0.12
Sparus,aurata,-44.75,-60.75,5406:140:4,0.12
Sparus,aurata,-45.25,-61.25,5406:351:1,0.09
Sparus,aurata,-45.25,-61.75,5406:351:2,0.12
Sparus,aurata,-45.75,-61.25,5406:351:3,0.06
Sparus,aurata,-45.75,-61.75,5406:351:4,0.12
Sparus,aurata,-46.25,-62.25,5406:362:1,0.16
Sparus,aurata,-46.25,-62.75,5406:362:2,0.12
Sparus,aurata,-46.75,-62.25,5406:362:3,0.12
Sparus,aurata,-46.75,-62.75,5406:362:4,0.12
Sparus,aurata,-46.25,-63.75,5406:363:2,0.15
Sparus,aurata,-46.75,-63.25,5406:363:3,0.17
Sparus,aurata,-46.75,-63.75,5406:363:4,0.17
Sparus,aurata,-46.25,-64.25,5406:364:1,0.17
Sparus,aurata,-46.25,-64.75,5406:364:2,0.19
Sparus,aurata,-46.75,-64.25,5406:364:3,0.14
Sparus,aurata,-47.25,-62.25,5406:372:1,0.03
Sparus,aurata,-47.25,-62.75,5406:372:2,0.04
Sparus,aurata,-47.75,-62.25,5406:372:3,0.02
Sparus,aurata,-47.75,-62.75,5406:372:4,0.02
Sparus,aurata,-47.25,-63.25,5406:373:1,0.07
Sparus,aurata,-47.25,-63.75,5406:373:2,0.06
Sparus,aurata,-47.75,-63.25,5406:373:3,0.07
Sparus,aurata,-47.75,-63.75,5406:373:4,0.08
Sparus,aurata,-47.25,-64.25,5406:374:1,0.1
Sparus,aurata,-47.25,-64.75,5406:374:2,0.18
Sparus,aurata,-47.75,-64.25,5406:374:3,0.13
Sparus,aurata,-47.75,-64.75,5406:374:4,0.16
Sparus,aurata,-48.25,-63.25,5406:383:1,0.01
Sparus,aurata,-48.25,-63.75,5406:383:2,0.01
Sparus,aurata,-48.75,-63.25,5406:383:3,0.01
Sparus,aurata,-48.75,-63.75,5406:383:4,0.01
Sparus,aurata,-48.25,-64.25,5406:384:1,0.02
Sparus,aurata,-48.25,-64.75,5406:384:2,0.03
Sparus,aurata,-48.75,-64.25,5406:384:3,0.03
Sparus,aurata,-48.75,-64.75,5406:384:4,0.02
Sparus,aurata,-45.25,-65.25,5406:455:1,0.18
Sparus,aurata,-46.25,-65.25,5406:465:1,0.17
Sparus,aurata,-46.25,-65.75,5406:465:2,0.16
Sparus,aurata,-46.75,-65.75,5406:465:4,0.19
Sparus,aurata,-46.25,-66.25,5406:466:1,0.14
Sparus,aurata,-46.25,-66.75,5406:466:2,0.11
Sparus,aurata,-47.25,-65.75,5406:475:2,0.14
Sparus,aurata,-47.75,-65.75,5406:475:4,0.16
Sparus,aurata,-47.25,-66.25,5406:476:1,0.13
Sparus,aurata,-47.25,-66.75,5406:476:2,0.15
Sparus,aurata,-48.25,-65.25,5406:485:1,0.03
Sparus,aurata,-48.25,-65.75,5406:485:2,0.03
Sparus,aurata,-48.75,-65.25,5406:485:3,0.03
Sparus,aurata,-48.75,-65.75,5406:485:4,0.01
Sparus,aurata,-40.75,-74.25,5407:104:3,0.16
Sparus,aurata,-41.75,-74.75,5407:114:4,0.15
Sparus,aurata,-43.25,-75.25,5407:235:1,0.08
Sparus,aurata,-44.25,-75.25,5407:245:1,0.14
Sparus,aurata,-48.25,-73.25,5407:383:1,0.19
Sparus,aurata,-48.25,-73.75,5407:383:2,0.19
Sparus,aurata,-48.75,-73.75,5407:383:4,0.19
Sparus,aurata,-49.25,-73.75,5407:393:2,0.1
Sparus,aurata,-49.75,-73.75,5407:393:4,0.1
Sparus,aurata,-49.25,-74.25,5407:394:1,0.11
Sparus,aurata,-49.25,-74.75,5407:394:2,0.11
Sparus,aurata,-49.75,-74.25,5407:394:3,0.11
Sparus,aurata,-49.75,-74.75,5407:394:4,0.11
Sparus,aurata,-45.25,-75.25,5407:455:1,0.17
Sparus,aurata,-46.25,-75.75,5407:465:2,0.11
Sparus,aurata,-47.75,-75.75,5407:475:4,0.16
Sparus,aurata,-48.25,-75.25,5407:485:1,0.17
Sparus,aurata,-48.25,-75.75,5407:485:2,0.17
Sparus,aurata,-48.75,-75.25,5407:485:3,0.17
Sparus,aurata,-48.75,-75.75,5407:485:4,0.17
Sparus,aurata,-49.25,-75.25,5407:495:1,0.08
Sparus,aurata,-49.25,-75.75,5407:495:2,0.08
Sparus,aurata,-49.75,-75.25,5407:495:3,0.08
Sparus,aurata,-49.75,-75.75,5407:495:4,0.08
Sparus,aurata,-46.25,-83.75,5408:363:2,0.04
Sparus,aurata,-43.25,-97.75,5409:237:2,0.18
Sparus,aurata,-43.25,-98.25,5409:238:1,0.18
Sparus,aurata,-44.25,-175.25,5417:245:1,0.14
Sparus,aurata,-47.75,-179.75,5417:479:4,0.06
Sparus,aurata,-50.25,-74.25,5507:104:1,0.01
Sparus,aurata,-50.25,-74.75,5507:104:2,0.01
Sparus,aurata,-50.75,-74.25,5507:104:3,0.01
Sparus,aurata,-50.75,-74.75,5507:104:4,0.01
Sparus,aurata,15.25,-17.25,7101:457:1,0.02
Sparus,aurata,16.25,-22.75,7102:362:2,0.12
Sparus,aurata,16.75,-22.75,7102:362:4,0.12
Sparus,aurata,16.25,-23.25,7102:363:1,0.05
Sparus,aurata,16.75,-23.75,7102:363:4,0.09
Sparus,aurata,16.25,-24.25,7102:364:1,0.01
Sparus,aurata,16.75,-24.25,7102:364:3,0.04
Sparus,aurata,16.75,-24.75,7102:364:4,0.04
Sparus,aurata,17.25,-24.75,7102:374:2,0.15
Sparus,aurata,17.25,-25.25,7102:475:1,0.1
Sparus,aurata,20.75,-16.25,7201:206:3,0.08
Sparus,aurata,21.25,-16.75,7201:216:2,0.08
Sparus,aurata,21.25,-17.75,7201:217:2,0.1
Sparus,aurata,22.75,-16.75,7201:226:4,0.02
Sparus,aurata,22.25,-17.25,7201:227:1,0.07
Sparus,aurata,28.25,-84.25,7208:384:1,0.01
Sparus,aurata,28.25,-84.75,7208:384:2,0.01
Sparus,aurata,28.75,-84.25,7208:384:3,0.01
Sparus,aurata,28.75,-84.75,7208:384:4,0.01
Sparus,aurata,29.25,-83.25,7208:393:1,0.12
Sparus,aurata,29.25,-83.75,7208:393:2,0.1
Sparus,aurata,29.75,-83.25,7208:393:3,0.13
Sparus,aurata,29.75,-83.75,7208:393:4,0.13
Sparus,aurata,29.25,-84.25,7208:394:1,0.17
Sparus,aurata,29.25,-84.75,7208:394:2,0.17
Sparus,aurata,29.75,-84.25,7208:394:3,0.17
Sparus,aurata,29.75,-84.75,7208:394:4,0.17
Sparus,aurata,29.25,-85.25,7208:495:1,0.18
Sparus,aurata,29.25,-85.75,7208:495:2,0.18
Sparus,aurata,29.75,-85.25,7208:495:3,0.18
Sparus,aurata,29.75,-85.75,7208:495:4,0.18
Sparus,aurata,29.25,-86.25,7208:496:1,0.11
Sparus,aurata,29.75,-86.25,7208:496:3,0.13
Sparus,aurata,29.75,-86.75,7208:496:4,0.1
Sparus,aurata,29.25,-87.25,7208:497:1,0.04
Sparus,aurata,29.25,-87.75,7208:497:2,0.1
Sparus,aurata,29.75,-87.25,7208:497:3,0.1
